"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
181;-1,47891479969654;0,573536239951582;-1,27510712553841;0,928204902791128;0,805600906354297;NA;NA;NA;NA;NA;"tseng";"MAR"
181;-1,59136714097749;0,569470911242895;-1,18874950709416;0,895116861766296;0,807298317316382;0,204473361340968;0,0499572073992772;0,210371429736484;0,111213906832668;0,072317733914615;"class";"MAR"
181;-1,53348209728564;0,576055682865727;-1,31471414051972;1,10989578592256;0,783716165171051;0,181113950732104;0,0684366292327966;0,235451003707311;NA;0,0937821237506968;"spsp";"MAR"
182;-1,11069736131165;0,548312304683391;-1,44719340353175;1,22952265338037;0,723648241311952;0,191555811382938;0,0436418727797293;0,263868006242625;0,10020290858811;0,040493123724594;"ignorable";"MAR"
182;-1,14417705771731;0,548453709559586;-1,41434601218314;1,23735053334153;0,720850638403057;0,0771009045973372;0,0404821456349153;0,0896670574628986;0,0980926702790209;0,0439424938338941;"spm";"MAR"
182;-1,47049238972267;0,516408690581225;-1,42532966808587;1,03033634294175;0,723648241311952;NA;NA;NA;NA;NA;"tseng";"MAR"
182;-1,05676106153429;0,555422412518022;-1,36289528482296;1,03018971534389;0,7245667372207;0,237314863602205;0,0435456579683065;0,22740112352061;0,0840815506075611;0,077120086029021;"class";"MAR"
182;-1,17669979265963;0,547684559023169;-1,3119226514536;1,22952265338037;0,712053440716504;0,15186725634481;0,0605108199812672;0,193538910440332;NA;0,0735531840626694;"spsp";"MAR"
183;-1,07708395295403;0,488765383567103;-1,41081254153703;1,26938091065562;0,672063678659202;0,194960503905203;0,043109732340492;0,269797284946457;0,102921249940235;0,0391823295099342;"ignorable";"MAR"
183;-1,11476097715627;0,494529642539662;-1,35274667158271;1,25966714963629;0,676038350912465;0,0732722248526118;0,0396908212642797;0,0857293023293461;0,104595657984874;0,0448110719112636;"spm";"MAR"
183;-1,05926238384453;0,49007927684997;-1,42324265982657;0,910354806844482;0,672063678659202;NA;NA;NA;NA;NA;"tseng";"MAR"
183;-1,12742390365556;0,488443962626341;-1,38117442478284;0,939045611992432;0,668991119119948;0,21292121017193;0,0425759182630207;0,208499652877835;0,0943960239749322;0,0874052501194542;"class";"MAR"
183;-0,961520013669386;0,471462671736344;-1,60813466440315;1,26938091065562;0,65613913645422;0,134647833848691;0,0581010863850803;0,193828979351279;NA;0,0658959537349859;"spsp";"MAR"
184;-1,31318995445097;0,417810509311807;-1,13675773296628;1,14858497704594;0,805056243282713;0,187024256399568;0,051202379464617;0,254725989248559;0,100804691847388;0,0464305783327388;"ignorable";"MAR"
184;-1,3238475276681;0,433695788208791;-1,13240427407801;1,15789193639455;0,806411857308732;0,0893495262285333;0,0472532184259019;0,102029142221254;0,0876855636355275;0,0447213594292588;"spm";"MAR"
184;-1,21251321286855;0,429489897545693;-1,37952224736059;0,863937098577368;0,805056243282713;NA;NA;NA;NA;NA;"tseng";"MAR"
184;-1,3267720213029;0,4360058118233;-1,11201261042993;0,859118528197507;0,801951821631492;0,211994831679952;0,0504889535885821;0,203191563084119;0,115812741317385;0,0711855770397465;"class";"MAR"
184;-1,27446327936151;0,42486911635318;-1,19572698110962;1,14858497704594;0,788311915868148;0,200008861233661;0,0699825364970265;0,247786140611776;NA;0,0950366398027546;"spsp";"MAR"
185;-1,23893015499993;0,53687124032456;-1,46327314529066;1,32683784268078;0,677299643399608;0,202358488037655;0,040262849520463;0,280958719877755;0,106307451285545;0,0388766647677896;"ignorable";"MAR"
185;-1,241189938021;0,534080803875493;-1,45231672341884;1,31597046502107;0,673095131336045;0,0724061447532447;0,0368826830653743;0,0846897854454757;0,105053022848512;0,0444554224132854;"spm";"MAR"
185;-1,00299975479179;0,514443252013749;-1,93622243397562;0,98749383606509;0,677299643399608;NA;NA;NA;NA;NA;"tseng";"MAR"
185;-1,25302266689063;0,541085377118877;-1,44761843976599;1,07897427771433;0,679395629511416;0,231670052069322;0,0402217442534021;0,234934988810345;0,079323737030124;0,0842271620996135;"class";"MAR"
185;-1,24256902081032;0,540347364683114;-1,45920950959115;1,32683784268078;0,66753896192873;0,147997657148805;0,05520460025201;0,187413292686333;NA;0,0669889695895369;"spsp";"MAR"
186;-1,34187766552054;0,467932832306333;-1,16585412381569;1,34245494870438;0,682661198676779;0,205236177694012;0,0404255830307554;0,284159279963998;0,106788753727391;0,0384200982674993;"ignorable";"MAR"
186;-1,32566005988289;0,45930261464295;-1,18867238214766;1,34207944567204;0,679920431162672;0,0739243408552395;0,0371055794312802;0,0846754455881379;0,103998458027278;0,0440225444005057;"spm";"MAR"
186;-1,24590384958645;0,474664698978153;-1,06836643059773;1,02669005003998;0,682661198676779;NA;NA;NA;NA;NA;"tseng";"MAR"
186;-1,320602329691;0,468063185152476;-1,21234192587782;1,13367896839252;0,688876592803243;0,241516019630455;0,0406507244379658;0,2454174628584;0,0763667851707816;0,0793034065502214;"class";"MAR"
186;-1,26176233826885;0,463203656236313;-1,35077857541468;1,34245494870438;0,671759061028634;0,146437331746665;0,0553273097052865;0,195609269155121;NA;0,0654194362575231;"spsp";"MAR"
187;-1,46139272133935;0,532320856082834;-1,36297150102783;1,30120358286436;0,696990024872766;0,200758481870987;0,042475962875991;0,277509470591604;0,105196179216369;0,0412254560365717;"ignorable";"MAR"
187;-1,48774911150305;0,525527748044515;-1,29501348877613;1,30237794857195;0,693121090775433;0,0766060210960312;0,039248869351978;0,0889704556589502;0,102015441872921;0,0453604901443443;"spm";"MAR"
187;-1,45290039493776;0,539375549936678;-1,44783485453133;0,957833596058547;0,696990024872766;NA;NA;NA;NA;NA;"tseng";"MAR"
187;-1,45831372400366;0,524825815704713;-1,39218140867053;0,991885936398565;0,695779497527017;0,226759820151417;0,0421562012478757;0,22040702881233;0,089587253799194;0,0831594696910949;"class";"MAR"
187;-1,39337533260472;0,528073136542909;-1,50456130632503;1,30120358286436;0,683553011625837;0,143265790485981;0,057737334687738;0,209535811639883;NA;0,0720244780886409;"spsp";"MAR"
188;-1,30835115830657;0,434341018066602;-1,2992760998435;1,23879584962378;0,624389888651308;0,188466470716212;0,0385568536914734;0,261618285342636;0,0985216017503791;0,0347932398729318;"ignorable";"MAR"
188;-1,28189456838495;0,429439142676009;-1,33457532576924;1,2370320143281;0,624048206311582;0,0662438542314989;0,035330096764869;0,0771341796149595;0,113309640296873;0,0436852025444685;"spm";"MAR"
188;-1,20222882721498;0,433469917931279;-1,57630863673821;0,908565399564173;0,624389888651308;NA;NA;NA;NA;NA;"tseng";"MAR"
188;-1,26032850597711;0,429089553574224;-1,32130845831816;0,987666014476763;0,622117260634922;0,217433218699371;0,0382268171391798;0,214789449865814;0,0857542750677187;0,0894418862655558;"class";"MAR"
188;-1,33242047305146;0,431208465575447;-1,27073730973308;1,23879584962378;0,607577984483857;0,141100982510366;0,0522136578469851;0,185336889372804;NA;0,056999105396352;"spsp";"MAR"
189;-1,06243001088045;0,541101813629569;-1,83634865750668;1,2049308244467;0,68764095082308;0,187327444956278;0,04220469821281;0,258435998630029;0,0997377885448123;0,0395844420609697;"ignorable";"MAR"
189;-1,07714054758815;0,541592512330061;-1,81632995708649;1,20116128268562;0,688625708424409;0,0748693501451388;0,0387336493513467;0,0866959362420287;0,102683761750858;0,0444554226404283;"spm";"MAR"
189;-0,9959048439267;0,506801738917122;-2,0639837966048;0,905451077881721;0,68764095082308;NA;NA;NA;NA;NA;"tseng";"MAR"
189;-1,0491401985801;0,541640973738965;-1,85271498354616;0,89894276145313;0,683935208131993;0,209017542173353;0,041604430958196;0,202073146486274;0,100227426478109;0,0831654696836847;"class";"MAR"
189;-1,14434651604998;0,55612013388766;-1,69117715043769;1,2049308244467;0,674998815250119;0,160879642972104;0,0576225800609833;0,206220005817721;NA;0,0691799577526404;"spsp";"MAR"
190;-1,25607803394994;0,504320538837365;-1,50778810467059;1,16168179934429;0,785222197727374;0,187249970748967;0,0487691436859406;0,25531072240223;0,0987097235277562;0,0442697934431332;"ignorable";"MAR"
190;-1,23345027100915;0,510149223195687;-1,58234999175803;1,15484410955108;0,78548211788222;0,0866199576002237;0,0449387452835795;0,0986326919036577;0,0900220096716324;0,0442807426218345;"spm";"MAR"
190;-1,51682024916637;0,475050113717916;-1,63554925826794;1,0793401442307;0,785222197727374;NA;NA;NA;NA;NA;"tseng";"MAR"
190;-1,29633718414354;0,511553403628364;-1,46420152655918;0,902869778099855;0,784004155593507;0,212642295896086;0,0483093807126115;0,208906457630491;0,104312273450758;0,0710469952803638;"class";"MAR"
190;-1,31504932651489;0,511560910443712;-1,36735837686345;1,16168179934429;0,773135741520558;0,164896462920485;0,0662792231079971;0,18863649038873;NA;0,0847574606138709;"spsp";"MAR"
191;-1,27023838139014;0,489739839088722;-1,36959620832054;1,21984533746777;0,740228418911001;0,192160370691506;0,0463409477036225;0,26481357849451;0,10337272386291;0,043146237420169;"ignorable";"MAR"
191;-1,25919669780558;0,490655212051695;-1,37523704069724;1,22948379622172;0,740068171827256;0,0804137806413464;0,0425504783688596;0,0940441015619726;0,0955458420807335;0,044811058687896;"spm";"MAR"
191;-1,25004316237071;0,511796020695757;-1,35641970857232;0,90549562851474;0,740228418911001;NA;NA;NA;NA;NA;"tseng";"MAR"
191;-1,2786737270142;0,47663131371697;-1,29168341239226;1,02053687238399;0,740282217214973;0,222669591223627;0,0460924540468679;0,228425305064885;0,0887231594767;0,0785614730681733;"class";"MAR"
191;-1,24741080839506;0,481933712624627;-1,42100220949481;1,21984533746777;0,721706749307237;0,157853150136199;0,0629323497762525;0,222926383658269;NA;0,0786829203129083;"spsp";"MAR"
192;-1,14514313641227;0,50434540171672;-1,60763004066638;1,26456851056912;0,626993319622334;0,192731217602899;0,0398388763570705;0,267119046604147;0,100167831843102;0,0362169431164524;"ignorable";"MAR"
192;-1,12190215192896;0,503849279500776;-1,61872611148325;1,26446539674358;0,625621425152632;0,0684037699518173;0,0360523853491637;0,0791456996070278;0,113035023154044;0,0447167063439847;"spm";"MAR"
192;-1,16679828913588;0,477649743642431;-1,57839646823574;0,923569393594017;0,626993319622334;NA;NA;NA;NA;NA;"tseng";"MAR"
192;-1,04082577866972;0,505579284330342;-1,70424704728259;0,983629687931893;0,626894279803908;0,218155211321509;0,0395669555630711;0,214755960275801;0,0865847039776515;0,0911287341875456;"class";"MAR"
192;-1,14150279300474;0,495972208317559;-1,62159546158505;1,26456851056912;0,612609068343573;0,159570244096517;0,0549448358245522;0,191899978871629;NA;0,0583496990207322;"spsp";"MAR"
193;-0,966998636183958;0,492407992819619;-1,71160307649354;1,27830154090885;0,739811986026714;0,200470201430965;0,0451272279879799;0,2756574971269;0,105795089845576;0,0435951833331079;"ignorable";"MAR"
193;-0,933459444755666;0,495475986766805;-1,74816941546159;1,28597816777546;0,740020426012905;0,0830427523919287;0,0413028582004367;0,0948007606867827;0,0955523330501008;0,0452678729750709;"spm";"MAR"
193;-0,628326288812282;0,531373333869863;-1,95544652336457;1,00755572706338;0,739811986026714;NA;NA;NA;NA;NA;"tseng";"MAR"
193;-0,953150856315812;0,49006316955492;-1,78862102062672;1,06625043615981;0,739572081173474;0,235094103186459;0,0448602685130029;0,236808839469181;0,0826715959197692;0,0798661896762509;"class";"MAR"
193;-1,05824283969716;0,487837475029529;-1,51905738538807;1,27830154090885;0,717377477083734;0,186356986031536;0,061448016007298;0,234913666426508;NA;0,082740505410329;"spsp";"MAR"
194;-0,93412661297344;0,543748235158553;-1,65150844248968;1,17931601166269;0,686583517394638;0,184135083522937;0,0446826104391158;0,254250728526921;0,0978549092044624;0,0414042976238234;"ignorable";"MAR"
194;-0,979228078002283;0,540589371581302;-1,61711245029661;1,17673927034583;0,6839679334395;0,07494011319839;0,0409605823603817;0,0887155720629424;0,103383030478676;0,0458349257324749;"spm";"MAR"
194;-0,938230941340746;0,556787601579034;-1,71553137280331;0,915769438026009;0,686583517394638;NA;NA;NA;NA;NA;"tseng";"MAR"
194;-0,937727335899516;0,536741871674692;-1,73657669880222;0,971747816863221;0,686700451639685;0,225569962802995;0,044464030701515;0,216557805412947;0,0917417766886605;0,0875596612988722;"class";"MAR"
194;-1,07218601354447;0,541137440715488;-1,37732561443672;1,17931601166269;0,677995272885914;0,157826690904813;0,0614238691972795;0,209713780826253;NA;0,0711359931141002;"spsp";"MAR"
195;-1,21438937665151;0,482743998282794;-1,19750244734765;1,34938016728787;0,776912985820782;0,210427894949391;0,0489895608530922;0,290523854131771;0,109459264167465;0,0453396590865214;"ignorable";"MAR"
195;-1,19921890253674;0,468939305186681;-1,15147403228205;1,35639523959458;0,780413138205019;0,0853196641874145;0,0457379190860686;0,0999343357767659;0,0906067214632285;0,0452678710912792;"spm";"MAR"
195;-1,23616742635801;0,483014159900862;-1,22852045797877;1,05662222472844;0,776912985820782;NA;NA;NA;NA;NA;"tseng";"MAR"
195;-1,2416993897173;0,471008993223896;-1,21575897983778;1,03645901210868;0,769125504949516;0,232447921064971;0,0482459001175711;0,232861999041083;0,0861875691123101;0,0749703649811792;"class";"MAR"
195;-1,15461373210545;0,462074025156359;-1,33042545720317;1,34938016728787;0,758460966812436;0,208828134318512;0,0666143835984641;0,242081072431481;NA;0,0889032095513064;"spsp";"MAR"
196;-1,56693281920939;0,50942697724939;-0,933400680219964;1,10946941536227;0,790162673569568;0,179783305713006;0,0467503131701904;0,244870805573474;0,0962089966619831;0,0439700145513431;"ignorable";"MAR"
196;-1,57629931895899;0,517150080029448;-0,924205870837458;1,10399405637791;0,793136785292542;0,0850958510216171;0,0437922377199699;0,0981950936909608;0,0891531945000365;0,0437688109072466;"spm";"MAR"
196;-1,61826006527597;0,502365713391591;-0,885224172401988;0,885667411120702;0,790162673569568;NA;NA;NA;NA;NA;"tseng";"MAR"
196;-1,59298593644709;0,512010348715071;-0,966047278263456;0,819063728062531;0,789876625851325;0,195607018179997;0,0462881873639436;0,193553387347311;0,122278197803986;0,0702243581745797;"class";"MAR"
196;-1,43978641623227;0,513099988675462;-1,18233946747358;1,10946941536227;0,779980807337835;0,186951289967834;0,0647937735929967;0,255485158676559;NA;0,0909074191485167;"spsp";"MAR"
197;-1,19429844977714;0,467605977824247;-1,84946795963141;1,2738652540608;0,705590743562244;0,197393695484571;0,0421071228652128;0,272001125595729;0,103408689244139;0,0403907082618617;"ignorable";"MAR"
197;-1,19523672232579;0,467408000571467;-1,81559265978321;1,27364879989027;0,707776968342022;0,0780134373876425;0,0391672547677389;0,0890014057683065;0,0999053107848683;0,0444554223755171;"spm";"MAR"
197;-1,20984472921169;0,472145245854879;-2,05547479344229;1,00963214042221;0,705590743562244;NA;NA;NA;NA;NA;"tseng";"MAR"
197;-1,32266089850045;0,47406207741043;-1,87385839704845;0,971609461674923;0,704518887673844;0,220437186620618;0,041750860884127;0,216126610283573;0,091178983088507;0,0805960915189181;"class";"MAR"
197;-1,16114262782472;0,475955502714191;-1,92295410215014;1,2738652540608;0,677528376831273;0,16084770795447;0,0561104797184762;0,205828416781545;NA;0,0710098745865436;"spsp";"MAR"
198;-1,01205341105845;0,478007539089461;-1,67594195141528;1,38377823171244;0,681354717677847;0,211070849372384;0,041353256151829;0,29246234666438;0,110176316972453;0,0392069036196366;"ignorable";"MAR"
198;-1,01461922580187;0,482865142182196;-1,69052725042613;1,38286628724939;0,686640815639752;0,0761569863703009;0,0383003088101086;0,0866266645489791;0,102980586731983;0,044543541613628;"spm";"MAR"
198;-1,05522793130589;0,480419290583232;-1,85291289870383;1,05226959553787;0,681354717677847;NA;NA;NA;NA;NA;"tseng";"MAR"
198;-1,06185257684773;0,486160915923129;-1,65075366453258;1,07018528558343;0,680344269427035;0,237801994040685;0,0410624653798339;0,233723045258883;0,0807556038869085;0,0841374825852963;"class";"MAR"
198;-0,945181282036773;0,475426303693839;-1,78572327439682;1,38377823171244;0,662532601311457;0,160702502158579;0,0559102220859736;0,210401039760048;NA;0,0657259462531238;"spsp";"MAR"
199;-1,36829227649973;0,551200585578279;-1,34871077342698;1,16031104733764;0,672275493445353;0,181076573375782;0,0413511274324455;0,249449697285649;0,094875312941762;0,0382162810689815;"ignorable";"MAR"
199;-1,36455241880379;0,558814706243152;-1,36448858857567;1,16899120162779;0,673618453080496;0,0737429566055408;0,0382985584075547;0,0848141156890652;0,10497140843852;0,0443678254167886;"spm";"MAR"
199;-1,26704080826228;0,571311902942063;-1,4110637466995;0,842656030198729;0,672275493445353;NA;NA;NA;NA;NA;"tseng";"MAR"
199;-1,36032870941174;0,558373187091485;-1,32968962232587;0,929175064744532;0,676880988565564;0,212126654455151;0,0414139438431912;0,207204106437926;0,0953308230978307;0,0830536241468416;"class";"MAR"
199;-1,34521398910671;0,562227741726404;-1,39738483914326;1,16031104733764;0,664636503276194;0,159090085403986;0,0570745510920321;0,196280339748179;NA;0,0656519964128007;"spsp";"MAR"
200;-0,930875322413853;0,457372220784664;-1,79232677078867;1,18736092935852;0,70849718777947;0,185995282293975;0,0415063411293949;0,256574471529155;0,0968517175014225;0,040091903220946;"ignorable";"MAR"
200;-0,939072963572173;0,454363908345626;-1,79775492574901;1,17877732067724;0,707248290955365;0,0765378689987674;0,0386653620493544;0,0889631286704482;0,0999799915172633;0,0444554224211795;"spm";"MAR"
200;-0,642102690263499;0,452771895054035;-2,25841266927984;0,918737675074615;0,70849718777947;NA;NA;NA;NA;NA;"tseng";"MAR"
