"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
31;-1,22667905655994;0,551188385479331;-1,48669237953841;0,7749851031692;0,667568657021669;0,202956394928773;0,046201180703122;0,211239936790422;0,134058078013976;0,0819878644623459;"class";"MNAR"
31;-1,36909354680541;0,527842503199266;-1,29646905349611;1,19300011130095;0,679046084484149;0,162768672560049;0,0621354772864436;0,195420672071677;NA;0,0674622881961632;"spsp";"MNAR"
32;-0,99180467054413;0,557483946071654;-1,50631215318386;1,26854245461755;0,629534617974301;0,196800058279077;0,0412043748418008;0,273460490206104;0,103929195828537;0,0350522717186355;"ignorable";"MNAR"
32;-0,992751308270338;0,504898090963527;-1,48535591722762;1,28245493849303;0,646576062281677;0,0765879486250069;0,0383497630689476;0,091681448543077;0,109361726775704;0,0436020720879827;"spm";"MNAR"
32;-1,01225637197588;0,520648831354944;-1,87596431658509;0,953275388101972;0,629534617974301;NA;NA;NA;NA;NA;"tseng";"MNAR"
32;-0,999112795714172;0,520341725405659;-1,61916216295413;0,773765690945734;0,624625305240138;0,190289963680532;0,041035634461141;0,215940474011512;0,138700447979695;0,0881304962911352;"class";"MNAR"
32;-0,78368664683746;0,496500498786092;-1,97722062056276;1,26854245461755;0,628095421042923;0,224796554514649;0,0556177022003022;0,247427276522565;NA;0,0568472073571387;"spsp";"MNAR"
33;-0,875904793074197;0,530538967513334;-1,70386936869856;1,09484000592724;0,702484279854524;0,178214101346693;0,0476630812162209;0,245106237202042;0,0966436757225406;0,0390546211291414;"ignorable";"MNAR"
33;-0,897241786722454;0,457274043568108;-1,63996486144127;1,13536111182255;0,702573252142833;0,0820518319084671;0,0433196537528498;0,0982667129876559;0,100645273323066;0,04351941358867;"spm";"MNAR"
33;-0,829989781233609;0,48863645251866;-1,90100884644328;0,862851839530717;0,702484279854524;NA;NA;NA;NA;NA;"tseng";"MNAR"
33;-0,812362211598661;0,503498213786839;-1,79127614465328;0,768063318106408;0,700381371059221;0,193842572531868;0,0479060820493586;0,197002898658083;0,131292152209319;0,0769988031942807;"class";"MNAR"
33;-0,797179746515677;0,452854374559558;-1,89263020592321;1,09484000592724;0,693037913866703;0,176657519597937;0,064385773436539;0,219043787311576;NA;0,0714753150793525;"spsp";"MNAR"
34;-1,01981070687792;0,550327627142485;-1,55659746736399;1,15916938382086;0,737014171705338;0,18843146713461;0,0497073964205847;0,259397625260374;0,100010461824532;0,0408932091224651;"ignorable";"MNAR"
34;-1,01777333510983;0,495894514110474;-1,52141417177186;1,1990007717433;0,719980632260762;0,0841398214851818;0,0439998877568521;0,10079269775765;0,0982119168210773;0,0437688124788956;"spm";"MNAR"
34;-1,01349824980778;0,533136477896717;-1,70895034675237;0,95627788024989;0,737014171705338;NA;NA;NA;NA;NA;"tseng";"MNAR"
34;-1,00638607073104;0,503410158371857;-1,60582989741494;0,722830398897648;0,721065055925638;0,186323183004794;0,0490598896602246;0,196941136748549;0,137841388673894;0,0727025442179682;"class";"MNAR"
34;-0,946319726779352;0,492189637778585;-1,75926241497598;1,15916938382086;0,707817960968624;0,183641025000471;0,06380299704872;0,218095743454563;NA;0,071635360278264;"spsp";"MNAR"
35;-1,21993312279689;0,547387450872959;-1,42173208928024;1,14481110698756;0,686961253570948;0,183509853992735;0,046607737961297;0,253409136448141;0,0971520033067783;0,0385253313411019;"ignorable";"MNAR"
35;-1,22190966448587;0,498049968659948;-1,39131149018032;1,1837063977658;0,674348372190371;0,0791046662282746;0,0418660577145593;0,0952293521022357;0,10485778749652;0,0440225452557409;"spm";"MNAR"
35;-1,17185290447469;0,540677704173874;-1,50484637801459;0,922706054336161;0,686961253570948;NA;NA;NA;NA;NA;"tseng";"MNAR"
35;-1,16744430292414;0,521139402701202;-1,51868315649527;0,748574071886213;0,671892955210948;0,184657924285907;0,0459446983778583;0,206161232652201;0,131239662660667;0,0799199152444439;"class";"MNAR"
35;-1,14211937929725;0,494698042345805;-1,63140638345726;1,14481110698756;0,650774420785835;0,175140782896298;0,0596540447661293;0,205263894135996;NA;0,0607937978909522;"spsp";"MNAR"
36;-1,32527108942344;0,531616153910575;-1,29965580948098;1,25262438787246;0,667995656578634;0,197100529704525;0,0491561942781036;0,274150427241656;0,104265653937107;0,0398387373111701;"ignorable";"MNAR"
36;-1,3772774396321;0,443251259391794;-1,2185654577961;1,28203522523767;0,692684458017152;0,083377258520012;0,0454060900545743;0,102606307109921;0,102082093197684;0,0456435478333652;"spm";"MNAR"
36;-1,32485563745173;0,447790587130456;-1,29730334403324;0,956272664543638;0,667995656578634;NA;NA;NA;NA;NA;"tseng";"MNAR"
36;-1,2416637579475;0,487659839974908;-1,37329955903091;0,929393547481227;0,665403999308415;0,212989053630515;0,0493166050870217;0,230487003602397;0,104706436715822;0,0878737144071231;"class";"MNAR"
36;-1,4258245002949;0,44678436499496;-1,16570998178857;1,25262438787246;0,665413042011101;0,172510390116469;0,0656655617258377;0,204134921038329;NA;0,0715643129257539;"spsp";"MNAR"
37;-1,13011845192625;0,577607287795968;-1,67660344316983;1,24798491901943;0,730145094031756;0,199596981455928;0,0507674345449913;0,274741670705214;0,106915290184187;0,041540682147155;"ignorable";"MNAR"
37;-1,18818623613123;0,502527615316602;-1,57399100658759;1,28962415416883;0,73100596986775;0,0866600552700374;0,0453190699232737;0,10103003735089;0,096730694168092;0,0441941817928656;"spm";"MNAR"
37;-1,31373858567257;0,529452732341265;-1,66679094858875;1,08459368338622;0,730145094031756;NA;NA;NA;NA;NA;"tseng";"MNAR"
37;-1,10731700571371;0,529107792231716;-1,72574961460537;0,83318369726344;0,716604499759855;0,216438492658496;0,0504398822673364;0,219162763661764;0,122287935111305;0,0760399846727711;"class";"MNAR"
37;-1,24293252566935;0,494359267410403;-1,50652315285874;1,24798491901943;0,730760510369051;0,149232779827217;0,0667209831761047;0,174480523522406;NA;0,076012518951872;"spsp";"MNAR"
38;-0,607143916045429;0,502289472073195;-1,99532512012454;1,28059607406871;0,734728764354901;0,201891660697315;0,0494165163861405;0,279215850417312;0,107974626002073;0,0405523487988971;"ignorable";"MNAR"
38;-0,579226953789635;0,437976390802371;-1,99184333377726;1,31827729669888;0,729955974453461;0,0819980332215266;0,0445811934994175;0,0973123265182442;0,0968697696594617;0,0433555167375896;"spm";"MNAR"
38;-0,662781754119433;0,444188249758616;-2,02936971620785;1,0048865532937;0,734728764354901;NA;NA;NA;NA;NA;"tseng";"MNAR"
38;-0,614887379477335;0,476945295084222;-1,99447148698525;0,805239019189111;0,725312344612942;0,193794259141251;0,0491647715604286;0,206827912000842;0,125570170362226;0,0735702623843467;"class";"MNAR"
38;-0,645256781600244;0,428562065988011;-1,99061968020822;1,28059607406871;0,722683180776938;0,192291053374529;0,065528416435439;0,228294476808219;NA;0,0760841921287721;"spsp";"MNAR"
39;-1,22813519957937;0,618301293480679;-1,33607087335109;1,1843561559575;0,709009180020413;0,189616920471837;0,0495945897502973;0,262102149446702;0,102916369439085;0,0396388295595053;"ignorable";"MNAR"
39;-1,2613075324123;0,55587953814808;-1,32651632035211;1,21592089269605;0,700205164724898;0,0814625799179434;0,0453416148863031;0,099944548156525;0,100985635980073;0,0435194155390582;"spm";"MNAR"
39;-1,26394561641467;0,599075210989957;-1,14033228004097;0,876916205623843;0,709009180020413;NA;NA;NA;NA;NA;"tseng";"MNAR"
39;-1,19725462450395;0,575833500216017;-1,4108191224329;0,799531753023069;0,692671127682218;0,206639806993953;0,0487387091729436;0,207532639843303;0,126201778471694;0,079084341430714;"class";"MNAR"
39;-1,40788234189551;0,547373693016116;-1,02910075110586;1,1843561559575;0,709501905164737;0,159092885932985;0,067350594054976;0,189025922231583;NA;0,0713432311399233;"spsp";"MNAR"
40;-0,998554467967292;0,519485452299207;-1,49017893966498;1,25748042968093;0,701910568260497;0,198447633849436;0,0471014868310685;0,274348158637481;0,106879454488343;0,0398503272815994;"ignorable";"MNAR"
40;-0,980949950437987;0,480758833480086;-1,48863408235925;1,2816479218266;0,686293990805416;0,0802129340264713;0,0422412906818989;0,0953900607174697;0,103032642398759;0,0439374830708888;"spm";"MNAR"
40;-1,1949824206431;0,505719024774515;-1,77466055877607;1,04960170188169;0,701910568260497;NA;NA;NA;NA;NA;"tseng";"MNAR"
40;-0,966901417558299;0,479513724618616;-1,533781854842;0,736809835666281;0,696365683172977;0,193712521143763;0,0468729710190913;0,201593291137533;0,144312635143107;0,0783098326777593;"class";"MNAR"
40;-0,884660494480723;0,477906453169103;-1,75377575393724;1,25748042968093;0,67289896570559;0,17199811711469;0,062186079867938;0,204789571557431;NA;0,0662870178599594;"spsp";"MNAR"
41;-0,90388892303871;0,609646825998522;-1,66715184816243;1,02799677661086;0,739262539604832;0,172266168581828;0,0477651014136291;0,236135001637587;0,0937350919035579;0,0412406154480327;"ignorable";"MNAR"
41;-0,991963854919628;0,535506580681192;-1,5940941040089;1,08515233691455;0,734016811713278;0,0847069866901801;0,0431343322088722;0,10077725390525;0,0963338661486269;0,0439374792023139;"spm";"MNAR"
41;-0,808254353616506;0,594523057359134;-1,74446554111722;0,84595799706005;0,739262539604832;NA;NA;NA;NA;NA;"tseng";"MNAR"
41;-0,880745524474901;0,571753247448988;-1,80639088315036;0,664334696766336;0,724138797232503;0,168389753306881;0,0473958403046379;0,186962441732742;0,151959355673276;0,0733521136769894;"class";"MNAR"
41;-0,775607183417514;0,536566288665729;-1,9986350435211;1,02799677661086;0,725050999788918;0,168362144232042;0,0624146002281462;0,208741203632489;NA;0,0753227002885905;"spsp";"MNAR"
42;-1,09655624006028;0,549735151621327;-1,62459446652669;1,26033259555768;0,764378039175654;0,202993604853638;0,0509602018622075;0,279877937259928;0,111048281120662;0,043880257758573;"ignorable";"MNAR"
42;-1,12091678332959;0,47253447052439;-1,57571946672717;1,30163578428631;0,761308722354302;0,0895578999571276;0,0455972356214931;0,105646880554753;0,0928804263538705;0,0442807454348096;"spm";"MNAR"
42;-1,02655527174475;0,518062399680763;-1,57932347925718;0,937699450200249;0,764378039175654;NA;NA;NA;NA;NA;"tseng";"MNAR"
42;-1,04088385685673;0,495323158483773;-1,72019512321029;0,822950569758001;0,753122058906282;0,213442011941979;0,0507031472763602;0,228848391548325;0,131720925065876;0,0735154518794472;"class";"MNAR"
42;-1,16348295367801;0,462987891767348;-1,55125172050971;1,26033259555768;0,753479961529994;0,194489156403336;0,0669332284775677;0,229165764606966;NA;0,0815482779834912;"spsp";"MNAR"
43;-0,875365758907327;0,509941651450135;-1,80818783763099;1,31707856172522;0,737778964879779;0,207741023915452;0,0507699300700277;0,288122552877253;0,110031943780653;0,0421375147760652;"ignorable";"MNAR"
43;-0,83279804307745;0,445308064804076;-1,85664708652378;1,38596198579066;0,730289366052297;0,0841830206361749;0,0454029385912875;0,102082224482125;0,0968255630765826;0,0444554249533942;"spm";"MNAR"
43;-1,3551377321003;0,476747189528739;-2,00394979268885;1,22080589364379;0,737778964879779;NA;NA;NA;NA;NA;"tseng";"MNAR"
43;-0,878376347644542;0,43362307285702;-1,79868395894839;0,820461058203521;0,73432849389951;0,219071370447127;0,0508264624881338;0,21676521779956;0,127944147357507;0,0738651296548102;"class";"MNAR"
43;-0,68942105677004;0,4352610381233;-2,22938214665339;1,31707856172522;0,728426534902697;0,145629131502149;0,0665360792229211;0,182042036884526;NA;0,0753738721332104;"spsp";"MNAR"
44;-1,00299573435136;0,545544608531685;-1,70716602660046;1,08535238071163;0,727063544252568;0,179366773329914;0,0493089902379145;0,246209878072184;0,0971526734756319;0,0418183296074497;"ignorable";"MNAR"
44;-1,0518969986026;0,477096537019887;-1,62620686423109;1,1118358846845;0,722463639207713;0,0855145619715198;0,0446997300003605;0,101468983026711;0,0978742814940329;0,0446321860569141;"spm";"MNAR"
44;-1,14846369790221;0,484460408749735;-1,67462297937515;0,970987614689436;0,727063544252568;NA;NA;NA;NA;NA;"tseng";"MNAR"
44;-0,921164372223426;0,513674209578044;-1,75791969453459;0,73194209179059;0,715512059304677;0,197212940342893;0,0489482822863211;0,198116065312235;0,141935362616407;0,0773912984226741;"class";"MNAR"
44;-1,1050339733354;0,473026025446146;-1,58762961667971;1,08535238071163;0,724840359042739;0,166073181920055;0,066225602899576;0,204982028844745;NA;0,0786768295416954;"spsp";"MNAR"
45;-1,34259071523805;0,570245423128003;-1,57851049345192;1,10135261249189;0,705843485743582;0,1788948298653;0,0467955250786504;0,246285067304602;0,0984695581686879;0,0407179394003326;"ignorable";"MNAR"
45;-1,36301935602711;0,508465179679284;-1,49469528278295;1,13729199172464;0,702949017033881;0,0825327848952947;0,042663444095786;0,0992465487846396;0,100591474645495;0,0443678247569416;"spm";"MNAR"
45;-1,42848551872061;0,538562123513496;-1,57897325026732;0,930747209647689;0,705843485743582;NA;NA;NA;NA;NA;"tseng";"MNAR"
45;-1,31082408282752;0,53476000140472;-1,63576435875918;0,740601347029737;0,695413504342296;0,18418099664005;0,0463584542602086;0,193797206222371;0,139514474557215;0,0802628134070948;"class";"MNAR"
45;-1,40370699060905;0,500109159694921;-1,50209315376247;1,10135261249189;0,68727270585086;0,200100961107565;0,0620274962654397;0,22842575374391;NA;0,0718124008658078;"spsp";"MNAR"
46;-1,08205897220835;0,502645149572905;-1,20427456667603;1,1728724473592;0,747175400485195;0,190644137243556;0,0491865622412304;0,262832923186835;0,10434126768553;0,0416987452031811;"ignorable";"MNAR"
46;-1,11018169852607;0,441492185061923;-1,16820460180905;1,21724041176169;0,735682141626889;0,0866945923406922;0,0446150922495224;0,105225951482849;0,0961158002878767;0,0435193983572634;"spm";"MNAR"
46;-1,13549291738079;0,459971318506942;-1,5888787750023;0,96312901982072;0,747175400485195;NA;NA;NA;NA;NA;"tseng";"MNAR"
46;-1,07169936075897;0,46692434277569;-1,30385695638413;0,683015301881513;0,738093665477481;0,176954248144986;0,0487794021894249;0,206743274473027;0,179956004691221;0,0736759828273272;"class";"MNAR"
46;-1,18840397143543;0,442309008686526;-1,051256634755;1,1728724473592;0,739164631537556;0,193612237178643;0,0657559920648537;0,22743935345283;NA;0,0764128985076564;"spsp";"MNAR"
47;-1,03180868168042;0,591270716888786;-1,89421620505116;1,25687390227964;0,702047517250828;0,198184182428312;0,0478705167333757;0,273919850918334;0,104603913271887;0,0396242329613656;"ignorable";"MNAR"
47;-1,04115882752147;0,530119396700846;-1,85952784843328;1,27046944340762;0,702283100799391;0,0807248716039805;0,0432106813400688;0,0949403611234057;0,100686845132666;0,044108107599717;"spm";"MNAR"
47;-1,41220114219509;0,576696560954116;-2,04827965950807;1,13115728263412;0,702047517250828;NA;NA;NA;NA;NA;"tseng";"MNAR"
47;-0,982556420537056;0,55743720967402;-1,89787678248606;0,775823368085399;0,69507014046687;0,196824303169132;0,0474638719028327;0,197507328328686;0,128923647364592;0,0784834736127477;"class";"MNAR"
47;-1,07613466528274;0,517962743700429;-1,841172588421;1,25687390227964;0,697746122548659;0,159245975484645;0,0630447278618939;0,192543523100273;NA;0,0697216565036432;"spsp";"MNAR"
48;-1,10451813419533;0,574334109164022;-1,57703597880549;1,28400501582473;0,713885424652202;0,202272227698154;0,0466543152495086;0,279998949550085;0,110739850634912;0,0404190305376156;"ignorable";"MNAR"
48;-1,10279693918119;0,509917556644027;-1,55385155660331;1,32292787505722;0,699540213603233;0,0811909029200736;0,041338368358198;0,0961719811256387;0,101081654053625;0,0436851973396087;"spm";"MNAR"
48;-1,37921809176927;0,548716977648422;-1,37473910041793;0,980068316759929;0,713885424652202;NA;NA;NA;NA;NA;"tseng";"MNAR"
48;-1,14320822165878;0,515073884110361;-1,65048243506953;0,862553104696679;0,703413375600202;0,222649414294317;0,0462079364971317;0,226060250572626;0,119490780420363;0,0771376180795504;"class";"MNAR"
48;-1,19192833069327;0,509208354821284;-1,4514398959849;1,28400501582473;0,685159421002142;0,173920080733278;0,0608058618514687;0,22509126458824;NA;0,0686976640346149;"spsp";"MNAR"
49;-1,02472750326172;0,5569476098479;-1,48238867772674;1,25727811146939;0,668724526468077;0,197826839482476;0,0468608471013999;0,274564275397541;0,104046044096374;0,0389060915437688;"ignorable";"MNAR"
49;-1,03712160874399;0,496725464394834;-1,43490331141119;1,28049315915448;0,671227324330766;0,0803243573769526;0,042165518287645;0,097337045177566;0,105345338338758;0,0449921278540067;"spm";"MNAR"
49;-0,939517608000676;0,541032603657205;-1,39261323967344;0,924814271602178;0,668724526468077;NA;NA;NA;NA;NA;"tseng";"MNAR"
49;-0,950799380533006;0,50840669469412;-1,56997055905012;0,773132551177094;0,663533991793423;0,202374289439831;0,0466544991741533;0,212155863350041;0,137053226182375;0,08494576118478;"class";"MNAR"
49;-0,969498040154159;0,484984662063517;-1,62387271672224;1,25727811146939;0,682701178893201;0,174324431710804;0,0633023729661047;0,207632679568088;NA;0,067864220868145;"spsp";"MNAR"
50;-1,00270681885063;0,660619095998475;-1,8456416815556;1,16054366719273;0,692328728416973;0,185948169195269;0,0470921101311689;0,257113735867495;0,0992537383963168;0,0396675113502352;"ignorable";"MNAR"
50;-1,05858961185824;0,599755037706834;-1,81074882561029;1,2063320638595;0,689747725477268;0,0806275427773337;0,0425075507961434;0,0966969539196643;0,102516726396392;0,0445435405591772;"spm";"MNAR"
50;-1,17148654586353;0,617948807690595;-1,89478823466322;0,960396841908871;0,692328728416973;NA;NA;NA;NA;NA;"tseng";"MNAR"
50;-0,954516529275771;0,64333864140705;-1,8859289312579;0,768119550849484;0,680093422481895;0,195802337996268;0,046817268168201;0,20244820093883;0,131411981935789;0,081379694444607;"class";"MNAR"
50;-0,986174278682971;0,592091346220437;-1,93658690593207;1,16054366719273;0,669090209245209;0,18788094216301;0,0611574062351474;0,219313318825215;NA;0,0661859069190085;"spsp";"MNAR"
1;-1,57451492668799;0,509086410358631;-0,981547189757038;1,37158930487198;0,655123135272709;0,211893558396597;0,0480836514618889;0,294956952002675;0,109067682266052;0,0379044173585188;"ignorable";"MNAR3"
