"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
81;-0,996160076196428;0,411710245125789;-1,66597135593666;0,870757231001932;0,661912035071507;0,203540097233222;0,0442683460590465;0,220058816444583;0,117776570716407;0,0835629712798244;"class";"MNAR"
81;-1,02322548735117;0,40730449870291;-1,72392213047515;1,34177650910427;0,630275486792575;0,179978759336715;0,0567985930039957;0,199707153887674;NA;0,0576229221569152;"spsp";"MNAR"
82;-1,01474006843663;0,483867062617704;-1,41661025416272;1,22100445609143;0,694532425885821;0,193619458906271;0,0469093598679744;0,267443208897415;0,103534664948288;0,0383750465294363;"ignorable";"MNAR"
82;-1,04925668070746;0,422419459940174;-1,34227445461765;1,24650143361307;0,690781316460209;0,0798619565979035;0,0423341345199851;0,094344944550149;0,102363341804997;0,0433555001985642;"spm";"MNAR"
82;-1,07755804362564;0,445080048363687;-1,29268886232497;0,993778572758358;0,694532425885821;NA;NA;NA;NA;NA;"tseng";"MNAR"
82;-0,999057555608083;0,458073281030588;-1,48504092944677;0,793950796581053;0,691354839123;0,196411114336121;0,0470576066111151;0,207031985883926;0,129884806756953;0,077361192747438;"class";"MNAR"
82;-1,17957585853881;0,410359301414921;-1,14189273656799;1,22100445609143;0,688148773533332;0,174510758117362;0,0625881501534578;0,208080812444808;NA;0,0686346411157451;"spsp";"MNAR"
83;-0,955045295147851;0,514395117838001;-1,89283346442968;1,17681502999411;0,682188201906552;0,187665648953976;0,0493963504117644;0,259245285322953;0,100451445493257;0,0408304468042903;"ignorable";"MNAR"
83;-0,99788332894418;0,456185434922884;-1,82547944265668;1,20428813250781;0,676864166958055;0,0796584084039938;0,0429715359590606;0,0941701012269814;0,104468156820244;0,0456435469122298;"spm";"MNAR"
83;-1,04148467861635;0,491773849160938;-2,28237175858129;1,05565888300226;0,682188201906552;NA;NA;NA;NA;NA;"tseng";"MNAR"
83;-0,886512721421526;0,491407453581282;-1,95047227169209;0,669569803988544;0,667248285994514;0,181921764986142;0,0488228019271492;0,184633675941056;0,158650760896778;0,0875801220765906;"class";"MNAR"
83;-0,889892427104622;0,445489139372187;-2,03730262450943;1,17681502999411;0,663922827579915;0,146398532747822;0,0626099847380329;0,177748379406179;NA;0,0653293497186906;"spsp";"MNAR"
84;-1,21001387620952;0,603035356584011;-1,66554254495919;1,14888453890791;0,714042941985648;0,187240729699106;0,0564261492912433;0,259534595434959;0,100640701687043;0,0450597043539454;"ignorable";"MNAR"
84;-1,2502983513449;0,5310644950278;-1,63833872876977;1,19580620471239;0,700656776329489;0,0859915322676603;0,0492636399415338;0,107570428485568;0,10092056869052;0,0473513721829348;"spm";"MNAR"
84;-1,3953812350382;0,598136905505226;-1,69894272445701;1,02176938440518;0,714042941985648;NA;NA;NA;NA;NA;"tseng";"MNAR"
84;-1,16320117280463;0,562150842301082;-1,74902555507512;0,702887503245615;0,697557650306549;0,183072041921278;0,0559843343248602;0,203111424679147;0,162790449606911;0,0866165744324514;"class";"MNAR"
84;-1,08667322879083;0,518238282151608;-1,95975848542378;1,14888453890791;0,68364800214298;0,18760556785679;0,0729704033561522;0,231131936287313;NA;0,0748769248093185;"spsp";"MNAR"
85;-1,41645181476747;0,536909181131099;-1,04570296018323;1,32962225773403;0,698703071750998;0,20830542745838;0,0463845411702358;0,288452636504529;0,109507653353192;0,0380009353518776;"ignorable";"MNAR"
85;-1,45467948232761;0,481058494203605;-0,975832156984674;1,34398390920243;0,698122361673968;0,081463716460002;0,0413458169496949;0,0954772371280943;0,10128692531835;0,0430331496487499;"spm";"MNAR"
85;-1,45959392181667;0,537989032334595;-1,50179181029117;1,07228883556111;0,698703071750998;NA;NA;NA;NA;NA;"tseng";"MNAR"
85;-1,31186943438163;0,508489330359185;-1,16216918101925;0,819236170398841;0,694211908667781;0,246623460862909;0,0464937722295364;0,262763632442349;0,141821757513157;0,0762839727270861;"class";"MNAR"
85;-1,24412531815775;0,474088486895743;-1,42398927643575;1,32962225773403;0,690299863322412;0,186979110883838;0,0614030883864217;0,22724632154258;NA;0,0680904644352392;"spsp";"MNAR"
86;-1,44582140700431;0,612529056149923;-1,1969028908724;1,20158414472813;0,72187183097708;0,193360076998855;0,0495007250982464;0,266978489697298;0,103429183074389;0,0410692299894155;"ignorable";"MNAR"
86;-1,47456320805553;0,550980390723752;-1,10005200306027;1,22800553218748;0,732887133096471;0,0872923659092094;0,0457201499507976;0,105147649754866;0,0964823374480099;0,0442807566354165;"spm";"MNAR"
86;-1,37804845116362;0,58897165547545;-1,3395222727255;0,961299932242705;0,72187183097708;NA;NA;NA;NA;NA;"tseng";"MNAR"
86;-1,42236850395364;0,568602550810419;-1,25886733307575;0,836554390191218;0,711535173732427;0,211167140615115;0,0491080822290414;0,225728552620115;0,125159033176694;0,0783396714698676;"class";"MNAR"
86;-1,39556748212772;0,547070218865642;-1,34167261688722;1,20158414472813;0,725476445198696;0,169039151373381;0,0675269911760417;0,209657240960769;NA;0,0768244790354309;"spsp";"MNAR"
87;-1,46873876695717;0,53437365044137;-1,23055680940511;1,29564068352057;0,694436934461194;0,204134570311922;0,0468806663729741;0,283383993714054;0,108100830073864;0,0391395191188426;"ignorable";"MNAR"
87;-1,51900403215253;0,484710933564218;-1,14538227499375;1,3123062956527;0,69912804315859;0,0844744443371476;0,0436367592409348;0,104428751434224;0,101141244844775;0,0439374767531494;"spm";"MNAR"
87;-1,4101252625159;0,526732594625474;-1,77039310700067;1,03188303239829;0,694436934461194;NA;NA;NA;NA;NA;"tseng";"MNAR"
87;-1,41711452746301;0,499935082937084;-1,26132331122666;0,903436143044911;0,689708104426541;0,232140289661732;0,0467203627957249;0,244127030640024;0,113973751444908;0,080485043310538;"class";"MNAR"
87;-1,37617221048874;0,482614732258036;-1,43867824974021;1,29564068352057;0,669919196999059;0,169098258242541;0,0613997075427733;0,19904066687608;NA;0,064407438452971;"spsp";"MNAR"
88;-1,05689804526318;0,543646064114565;-1,53499570194527;1,19955808862276;0,745053498708922;0,193935919273816;0,0508797035282824;0,267285183495968;0,107271040643614;0,042473841780705;"ignorable";"MNAR"
88;-1,07252800916359;0,471371507141506;-1,49123839722314;1,24044781099464;0,743261160423239;0,0870023544762011;0,0457153480746428;0,103294067077384;0,0951357022382717;0,0439374633993557;"spm";"MNAR"
88;-1,23991544102993;0,523259334671631;-1,57118622568965;0,997040811018749;0,745053498708922;NA;NA;NA;NA;NA;"tseng";"MNAR"
88;-0,96189807837631;0,497330794060579;-1,67283725876254;0,712639800783841;0,741300248137667;0,191991345128565;0,05109437765201;0,21017468968678;0,167529988968521;0,0739125484358913;"class";"MNAR"
88;-1,15351867878203;0,469254430273693;-1,40700329322619;1,19955808862276;0,719826990455037;0,17815176370181;0,0658075914417063;0,20588756911039;NA;0,0746566653742693;"spsp";"MNAR"
89;-1,22554712335628;0,585900022632442;-1,35077271178847;1,17781232929867;0,686472207459471;0,187593067430077;0,0472399905095066;0,259353161680266;0,100196109707659;0,0389388219559951;"ignorable";"MNAR"
89;-1,18413468108693;0,525928651446753;-1,37416391114494;1,21191227668103;0,68913455762353;0,0807465462706535;0,0427668425869778;0,0960284902609268;0,102607936890902;0,0441941675737387;"spm";"MNAR"
89;-1,2659667402075;0,561067056246732;-1,48113739271075;0,908728712652562;0,686472207459471;NA;NA;NA;NA;NA;"tseng";"MNAR"
89;-1,18131613405817;0,546715952392658;-1,40660265838928;0,694279771743258;0,678917001683106;0,18597913743179;0,0470167257067992;0,194047861123307;0,158648236449586;0,0805467037113304;"class";"MNAR"
89;-1,23058918349165;0,51359243128264;-1,38423833027962;1,17781232929867;0,687778205770733;0,192441782238527;0,0632685486476658;0,224536660898343;NA;0,0677798007612137;"spsp";"MNAR"
90;-1,11920128761726;0,596005688905912;-1,44279106395441;1,2363640435992;0,703624212477641;0,197249033005126;0,0496761695466536;0,273118381513879;0,105147311873669;0,0405200369886336;"ignorable";"MNAR"
90;-1,13118483730264;0,54942308986916;-1,46427946169445;1,24510552234352;0,693472168512396;0,0836567279939772;0,0448317310041977;0,102711169520243;0,101966004843076;0,0445436750465923;"spm";"MNAR"
90;-1,16984839744322;0,586628001378721;-1,4565775273732;0,960637638751996;0,703624212477641;NA;NA;NA;NA;NA;"tseng";"MNAR"
90;-1,0653449648682;0,544331262298147;-1,56080702560954;0,790289543199784;0,695429501998723;0,203537925954184;0,0492803231822261;0,221828648917605;0,137234797624633;0,0804422831643583;"class";"MNAR"
90;-1,11919289091125;0,539253762635046;-1,4812320791892;1,2363640435992;0,691445395789244;0,177537519260769;0,0654911260447795;0,201200852162433;NA;0,0685051016338675;"spsp";"MNAR"
91;-0,879543325234314;0,557898609758862;-1,85851017082637;1,16188151462392;0,716184751333211;0,187819035781067;0,0497032340609984;0,259459762504279;0,100560569866171;0,041169225688214;"ignorable";"MNAR"
91;-0,950884389829132;0,48219899924546;-1,78464713870686;1,20221914897264;0,712528019573414;0,0843195739097266;0,0447246552075519;0,102222878182332;0,0992391529231976;0,0446321857965464;"spm";"MNAR"
91;-0,881777580459951;0,533783293327482;-1,48353036618789;0,871428526587768;0,716184751333211;NA;NA;NA;NA;NA;"tseng";"MNAR"
91;-0,824148142965453;0,506786747449692;-1,96105577573353;0,741336017933117;0,709007434264891;0,180170280995344;0,0494270204524236;0,204322276425091;0,148484481167567;0,078907752098751;"class";"MNAR"
91;-1,01464226188359;0,479226046175722;-1,6394661264798;1,16188151462392;0,702533372959777;0,21116335758297;0,0659292437428808;0,242753825576037;NA;0,0718229665467848;"spsp";"MNAR"
92;-0,914464363045157;0,536138843919812;-1,84236790139216;1,27856809391209;0,65033230554387;0,197983312288302;0,0451329518302245;0,274245364643403;0,106055076372577;0,0370657591651736;"ignorable";"MNAR"
92;-0,952067836634828;0,486987810061139;-1,81675407513367;1,29508893800736;0,651410805080291;0,0744952355797738;0,0401401178332202;0,0865808217457136;0,108549953370817;0,044022558456983;"spm";"MNAR"
92;-1,0374403743851;0,536484404288371;-2,07248913743722;0,976608310211108;0,65033230554387;NA;NA;NA;NA;NA;"tseng";"MNAR"
92;-0,883226445608218;0,489668722149438;-1,89667759661359;0,747132349870735;0,648096674628885;0,183726840109606;0,0451741257799155;0,1952491037631;0,142111455782219;0,0845149806437783;"class";"MNAR"
92;-0,95803651128424;0,48132331667399;-1,79453582152676;1,27856809391209;0,64088091578529;0,169673653189217;0,0599815045194702;0,19500148155898;NA;0,060205260134966;"spsp";"MNAR"
93;-1,02784688529766;0,575291773465135;-1,55022816097095;1,22713683078926;0,686040623935091;0,194710379429712;0,0453935881745573;0,269544957097823;0,102377215978468;0,0381867311884336;"ignorable";"MNAR"
93;-1,03803043081762;0,528158836120734;-1,52474010485803;1,25684587248206;0,673763492194495;0,0806476683219991;0,040852742852772;0,0975994226627416;0,104948749777125;0,0437688082061376;"spm";"MNAR"
93;-0,865358600620504;0,567350767904474;-1,67291704234354;0,904894058081445;0,686040623935091;NA;NA;NA;NA;NA;"tseng";"MNAR"
93;-0,959730748524416;0,543594221285059;-1,62031433232854;0,815628319964071;0,67493232035447;0,207789119387666;0,044897815332055;0,226282148785221;0,130999800921249;0,0806230410530896;"class";"MNAR"
93;-1,00980405476898;0,527500128704879;-1,61753296031673;1,22713683078926;0,653927384375544;0,170755556351112;0,0580216573492508;0,198875662821812;NA;0,0610443009960393;"spsp";"MNAR"
94;-1,25325138813061;0,48898403933184;-1,39633024748821;1,25091126240919;0,744191643051311;0,200720818116627;0,0531090561746953;0,27701042303439;0,107929913285161;0,0431593621566246;"ignorable";"MNAR"
94;-1,29568752204542;0,420956719126564;-1,34593598179216;1,2740477489599;0,741867757777133;0,0876379978538938;0,0476961403385265;0,105399238098337;0,0953143982761774;0,0447213614870757;"spm";"MNAR"
94;-1,29993444079577;0,47006402147028;-1,69559137432015;1,06158241523058;0,744191643051311;NA;NA;NA;NA;NA;"tseng";"MNAR"
94;-1,21860624864026;0,438228727966905;-1,44144359898115;0,783245592462599;0,728575029080756;0,212147664981985;0,0523707034537183;0,21701111102707;0,136573990320196;0,0755743232075993;"class";"MNAR"
94;-1,24789293653693;0,42110338349673;-1,44961935827634;1,25091126240919;0,717373951129615;0,166655477547064;0,0683167774065882;0,206640916078372;NA;0,077691996545241;"spsp";"MNAR"
95;-1,3502877366812;0,53020257631403;-1,04708818229119;1,2127266012311;0,802539173063465;0,199406337395131;0,0544571755389762;0,274141175146173;0,108666708276931;0,045751317819625;"ignorable";"MNAR"
95;-1,37418319092619;0,478815462794971;-0,971672115534986;1,2521327249448;0,789100421187872;0,0935812009102605;0,0492377446530522;0,113537609432655;0,0896092237918972;0,0441941731835301;"spm";"MNAR"
95;-1,39539631982307;0,526772052303407;-1,01882721225342;0,879590129430533;0,802539173063465;NA;NA;NA;NA;NA;"tseng";"MNAR"
95;-1,30868660259768;0,490839127148997;-1,08166503160059;0,784572850786549;0,783598805830615;0,216944746432077;0,0535505650631402;0,21548238717446;0,133396094693843;0,0690451019483731;"class";"MNAR"
95;-1,2937331826536;0,47661796593518;-1,22125256126132;1,2127266012311;0,780358335684829;0,190324641791166;0,0718673945160812;0,233314683095456;NA;0,0880265542793884;"spsp";"MNAR"
96;-0,859829741295759;0,567042157695456;-1,75239284844841;1,15860014948313;0,711441132292016;0,186125931436312;0,04845552186115;0,256307882291383;0,101932251459465;0,0400716188967235;"ignorable";"MNAR"
96;-0,915835444728575;0,489147893753031;-1,65958892199346;1,19461313634685;0,707701525589057;0,080928831732868;0,043413662395401;0,0949802828506807;0,0999159577191667;0,0436852040623845;"spm";"MNAR"
96;-0,867608497571385;0,535732800031397;-1,73527706686232;0,906382390771941;0,711441132292016;NA;NA;NA;NA;NA;"tseng";"MNAR"
96;-0,809385464337796;0,523367102673649;-1,83629531686797;0,761764996475977;0,700227379462275;0,199116973333438;0,0480608492435434;0,200000850748122;0,136759563595242;0,0777365217373978;"class";"MNAR"
96;-1,03981062629911;0,475773959056419;-1,42221170514481;1,15860014948313;0,696631926248876;0,149706060744976;0,0636327887626848;0,187242741813816;NA;0,0713926863575801;"spsp";"MNAR"
97;-0,886659814070565;0,559005839061214;-1,54254884916002;1,19837820008949;0,717386389551396;0,192374733354933;0,0469503525639907;0,265792847568763;0,103958414431925;0,0401102474658638;"ignorable";"MNAR"
97;-0,944426521551328;0,485925734539605;-1,47350422898959;1,23205066051463;0,732370832282856;0,0857076771550898;0,0433725978851308;0,102468899178694;0,0965504057195528;0,0436851816196789;"spm";"MNAR"
97;-1,05353022675101;0,49861733099949;-1,8738482898491;0,998230392574397;0,717386389551396;NA;NA;NA;NA;NA;"tseng";"MNAR"
97;-0,790269521650182;0,519587960754182;-1,6115651582733;0,748875716404474;0,713264300151215;0,196973899104712;0,0469407248674571;0,215329207323101;0,160308432842221;0,0777013633121998;"class";"MNAR"
97;-0,905996792285986;0,484991198183686;-1,5855048387491;1,19837820008949;0,725747033720725;0,170099829542295;0,0639467346011187;0,212576272926753;NA;0,0788393235041064;"spsp";"MNAR"
98;-1,15643100828353;0,453773285957281;-1,32873617334008;1,3642993195663;0,666165769307045;0,211214025260111;0,0454954266954198;0,293609030960695;0,112063336242044;0,0384170211857737;"ignorable";"MNAR"
98;-1,18154394960753;0,405036586434296;-1,2463302383782;1,38248159153624;0,660122747219553;0,0789354202851702;0,0402372220119129;0,0941548893871021;0,107117478494201;0,0444554014511574;"spm";"MNAR"
98;-1,14518989003321;0,467002363754182;-1,79059377753057;1,06914259384723;0,666165769307045;NA;NA;NA;NA;NA;"tseng";"MNAR"
98;-1,14082499828211;0,404131559241373;-1,33935014389841;0,904161154577671;0,660636069419126;0,234575184387371;0,0453852581648892;0,271741446477215;0,128536776469177;0,085107153365536;"class";"MNAR"
98;-1,04044520911568;0,400126926010231;-1,58603327467947;1,3642993195663;0,640086412247741;0,193532693170448;0,0586756354305329;0,221401095643087;NA;0,0613502350704141;"spsp";"MNAR"
99;-1,46862015826576;0,631196673308231;-1,4582580602581;1,25917916981674;0,698995140683397;0,19949757437082;0,0496076173817035;0,275935999690772;0,107217757413203;0,0409761000660685;"ignorable";"MNAR"
99;-1,51514125474767;0,570802735407672;-1,40032349656324;1,28299376566375;0,688852794613608;0,0820176252889972;0,0434929372392937;0,097277927795861;0,102649853285724;0,0449013629712837;"spm";"MNAR"
99;-1,59746275619585;0,625192389651315;-1,70692382699273;1,10361937362519;0,698995140683397;NA;NA;NA;NA;NA;"tseng";"MNAR"
99;-1,38293014958372;0,608443220427334;-1,52348296908867;0,756539120178564;0,691112130873682;0,199238616270183;0,0495780966768968;0,215063527741665;0,149574367560705;0,0830712216981202;"class";"MNAR"
99;-1,61418879097271;0,575540138954281;-1,19490681070087;1,25917916981674;0,679844621482934;0,146659335099023;0,0635160899749271;0,180459166078351;NA;0,0667726362556428;"spsp";"MNAR"
100;-1,28156148276316;0,526682364676463;-1,53514649961426;1,31831413857309;0,743475037813151;0,208775521082805;0,0533226707277406;0,289689103568267;0,111156463038472;0,0438029677093391;"ignorable";"MNAR"
100;-1,27745313579209;0,458791548752885;-1,49340226848543;1,36557517143727;0,727644180192404;0,0848930470221545;0,0465991978813903;0,103705934559331;0,0971775459710369;0,0452678728547412;"spm";"MNAR"
100;-1,43019779966981;0,499327200196709;-1,88556191520156;1,10732033970256;0,743475037813151;NA;NA;NA;NA;NA;"tseng";"MNAR"
100;-1,23527795768127;0,448230459598168;-1,52090379433313;0,814622400071345;0,732283288894637;0,218017007674546;0,0526677858139026;0,224433757773849;0,132744238717873;0,0767508169536445;"class";"MNAR"
100;-1,41287918098372;0,456071265717296;-1,32465699494613;1,31831413857309;0,727326468977238;0,189315030679535;0,0695925123775999;0,22776322290062;NA;0,0797021516182421;"spsp";"MNAR"
51;-1,25314785487599;0,455487231134498;-1,58650745848537;1,13339921249765;0,682214800981266;0,184105663191793;0,0485186257815503;0,254978321681243;0,0971739512036396;0,0386944079507274;"ignorable";"MNAR3"
